Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ThomasAM_2019_crc_seed14,14,1,ALR_DCV-ridgeEnsemble,0.73,0.64,144,143,43.65100000000001,237
Empirical,cmg_ThomasAM_2019_crc_seed14,14,1,ALR_DCV,0.7675,0.7050000000000001,144,143,43.65100000000001,237
Empirical,cmg_ThomasAM_2019_crc_seed14,14,1,PLR_glmnet4,0.725,0.6699999999999999,77,1248,43.65100000000001,237
Empirical,cmg_ThomasAM_2019_crc_seed14,14,1,PLR_pls2,0.6675,0.75,77,1248,43.65100000000001,237
Empirical,cmg_ThomasAM_2019_crc_seed14,14,1,PLR_ranger1,0.7825,0.72,77,1248,43.65100000000001,237
Empirical,cmg_ThomasAM_2019_crc_seed14,14,1,PLR_rangerE5,0.72,0.71,77,1248,43.65100000000001,237
Empirical,cmg_ThomasAM_2019_crc_seed14,14,1,PLR_svmRadial3,0.6900000000000001,0.7250000000000001,77,1248,43.65100000000001,237
Empirical,cmg_ThomasAM_2019_crc_seed14,14,1,PLR_DCV-ridgeRegression,0.73,0.7250000000000001,77,1248,43.65100000000001,237
Empirical,cmg_ThomasAM_2019_crc_seed14,14,1,PLR_DCV-ridgeEnsemble,0.7275,0.7150000000000001,77,1248,43.65100000000001,237
Empirical,cmg_ThomasAM_2019_crc_seed14,14,1,PLR_DCV,0.6675,0.75,77,1248,43.65100000000001,237
Empirical,cmg_ThomasAM_2019_crc_seed14,14,2,SELBAL,0.65,NA,5,1,164.06799999999976,238
Empirical,cmg_ThomasAM_2019_crc_seed14,14,2,CLR-LASSO,0.7525000000000001,NA,8,8,0.16899999999986903,238
Empirical,cmg_ThomasAM_2019_crc_seed14,14,2,Coda-LASSO,0.68125,NA,174,1,26.096999999999753,238
Empirical,cmg_ThomasAM_2019_crc_seed14,14,2,ALR/PLR_glmnet4,0.8025,0.535,178,5983,26.096999999999753,238
Empirical,cmg_ThomasAM_2019_crc_seed14,14,2,ALR/PLR_pls2,0.69,0.5349999999999999,178,5983,26.096999999999753,238
Empirical,cmg_ThomasAM_2019_crc_seed14,14,2,ALR/PLR_ranger1,0.715,0.585,178,5983,26.096999999999753,238
Empirical,cmg_ThomasAM_2019_crc_seed14,14,2,ALR/PLR_rangerE5,0.605,0.5249999999999999,178,5983,26.096999999999753,238
Empirical,cmg_ThomasAM_2019_crc_seed14,14,2,ALR/PLR_svmRadial3,0.7225,0.575,178,5983,26.096999999999753,238
Empirical,cmg_ThomasAM_2019_crc_seed14,14,2,ALR/PLR_DCV-ridgeRegression,0.71,0.575,178,5983,26.096999999999753,238
Empirical,cmg_ThomasAM_2019_crc_seed14,14,2,ALR/PLR_DCV-ridgeEnsemble,0.75,0.55,178,5983,26.096999999999753,238
Empirical,cmg_ThomasAM_2019_crc_seed14,14,2,ALR/PLR_DCV,0.715,0.585,178,5983,26.096999999999753,238
Empirical,cmg_ThomasAM_2019_crc_seed14,14,2,ALR_glmnet4,0.8025,0.6100000000000001,10,9,26.096999999999753,238
Empirical,cmg_ThomasAM_2019_crc_seed14,14,2,ALR_pls2,0.775,0.5700000000000001,10,9,26.096999999999753,238
Empirical,cmg_ThomasAM_2019_crc_seed14,14,2,ALR_ranger1,0.9349999999999999,0.63,10,9,26.096999999999753,238
Empirical,cmg_ThomasAM_2019_crc_seed14,14,2,ALR_rangerE5,0.8775,0.615,10,9,26.096999999999753,238
Empirical,cmg_ThomasAM_2019_crc_seed14,14,2,ALR_svmRadial3,0.895,0.635,10,9,26.096999999999753,238
Empirical,cmg_ThomasAM_2019_crc_seed14,14,2,ALR_DCV-ridgeRegression,0.78,0.6100000000000001,10,9,26.096999999999753,238
Empirical,cmg_ThomasAM_2019_crc_seed14,14,2,ALR_DCV-ridgeEnsemble,0.9149999999999999,0.46,10,9,26.096999999999753,238
Empirical,cmg_ThomasAM_2019_crc_seed14,14,2,ALR_DCV,0.715,0.585,10,9,26.096999999999753,238
Empirical,cmg_ThomasAM_2019_crc_seed14,14,2,PLR_glmnet4,0.79,0.52,111,2677,26.096999999999753,238
Empirical,cmg_ThomasAM_2019_crc_seed14,14,2,PLR_pls2,0.79,0.565,111,2677,26.096999999999753,238
Empirical,cmg_ThomasAM_2019_crc_seed14,14,2,PLR_ranger1,0.8025,0.5549999999999999,111,2677,26.096999999999753,238
Empirical,cmg_ThomasAM_2019_crc_seed14,14,2,PLR_rangerE5,0.795,0.5449999999999999,111,2677,26.096999999999753,238
Empirical,cmg_ThomasAM_2019_crc_seed14,14,2,PLR_svmRadial3,0.7975,0.56,111,2677,26.096999999999753,238
Empirical,cmg_ThomasAM_2019_crc_seed14,14,2,PLR_DCV-ridgeRegression,0.7725,0.5700000000000001,111,2677,26.096999999999753,238
Empirical,cmg_ThomasAM_2019_crc_seed14,14,2,PLR_DCV-ridgeEnsemble,0.8175,0.56,111,2677,26.096999999999753,238
Empirical,cmg_ThomasAM_2019_crc_seed14,14,2,PLR_DCV,0.7725,0.5700000000000001,111,2677,26.096999999999753,238
