Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ThomasAM_2019_crc_seed7,7,1,ALR_rangerE5,0.7425,0.7949999999999999,43,42,25.74799999999999,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,1,ALR_svmRadial3,0.735,0.8,43,42,25.74799999999999,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,1,ALR_DCV-ridgeRegression,0.6975,0.84,43,42,25.74799999999999,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,1,ALR_DCV-ridgeEnsemble,0.7424999999999999,0.8400000000000001,43,42,25.74799999999999,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,1,ALR_DCV,0.6925,0.895,43,42,25.74799999999999,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,1,PLR_glmnet4,0.6599999999999999,0.845,10,22,25.74799999999999,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,1,PLR_pls2,0.68,0.79,10,22,25.74799999999999,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,1,PLR_ranger1,0.71,0.8200000000000001,10,22,25.74799999999999,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,1,PLR_rangerE5,0.6900000000000001,0.8525,10,22,25.74799999999999,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,1,PLR_svmRadial3,0.6825,0.825,10,22,25.74799999999999,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,1,PLR_DCV-ridgeRegression,0.6525,0.8300000000000001,10,22,25.74799999999999,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,1,PLR_DCV-ridgeEnsemble,0.6975,0.8300000000000001,10,22,25.74799999999999,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,1,PLR_DCV,0.6900000000000001,0.8525,10,22,25.74799999999999,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,2,SELBAL,0.5225,NA,9,1,229.57900000000018,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,2,CLR-LASSO,0.81,NA,7,7,0.16900000000032378,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,2,Coda-LASSO,0.6375,NA,105,1,32.833000000000084,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,2,ALR/PLR_glmnet4,0.87,0.61,176,5803,32.833000000000084,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,2,ALR/PLR_pls2,0.8025,0.6,176,5803,32.833000000000084,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,2,ALR/PLR_ranger1,0.64875,0.555,176,5803,32.833000000000084,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,2,ALR/PLR_rangerE5,0.64,0.5475,176,5803,32.833000000000084,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,2,ALR/PLR_svmRadial3,0.675,0.53,176,5803,32.833000000000084,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,2,ALR/PLR_DCV-ridgeRegression,0.735,0.565,176,5803,32.833000000000084,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,2,ALR/PLR_DCV-ridgeEnsemble,0.74,0.51,176,5803,32.833000000000084,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,2,ALR/PLR_DCV,0.87,0.61,176,5803,32.833000000000084,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,2,ALR_glmnet4,0.785,0.545,176,175,32.833000000000084,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,2,ALR_pls2,0.725,0.585,176,175,32.833000000000084,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,2,ALR_ranger1,0.62,0.585,176,175,32.833000000000084,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,2,ALR_rangerE5,0.64125,0.615,176,175,32.833000000000084,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,2,ALR_svmRadial3,0.645,0.61,176,175,32.833000000000084,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,2,ALR_DCV-ridgeRegression,0.6525,0.5700000000000001,176,175,32.833000000000084,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,2,ALR_DCV-ridgeEnsemble,0.7075,0.55,176,175,32.833000000000084,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,2,ALR_DCV,0.87,0.61,176,175,32.833000000000084,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,2,PLR_glmnet4,0.8325,0.59,143,4191,32.833000000000084,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,2,PLR_pls2,0.8,0.62,143,4191,32.833000000000084,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,2,PLR_ranger1,0.68125,0.5449999999999999,143,4191,32.833000000000084,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,2,PLR_rangerE5,0.6425,0.5349999999999999,143,4191,32.833000000000084,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,2,PLR_svmRadial3,0.68,0.5800000000000001,143,4191,32.833000000000084,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,2,PLR_DCV-ridgeRegression,0.715,0.585,143,4191,32.833000000000084,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,2,PLR_DCV-ridgeEnsemble,0.74,0.5,143,4191,32.833000000000084,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,2,PLR_DCV,0.8,0.62,143,4191,32.833000000000084,235
