Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ThomasAM_2019_crc_seed5,5,1,ALR_DCV-ridgeEnsemble,0.8125,0.7250000000000001,10,9,28.30600000000004,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,1,ALR_DCV,0.7975,0.6525000000000001,10,9,28.30600000000004,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,1,PLR_glmnet4,0.765,0.6000000000000001,44,450,28.30600000000004,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,1,PLR_pls2,0.79,0.595,44,450,28.30600000000004,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,1,PLR_ranger1,0.77,0.6025,44,450,28.30600000000004,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,1,PLR_rangerE5,0.7075,0.6200000000000001,44,450,28.30600000000004,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,1,PLR_svmRadial3,0.7474999999999999,0.6000000000000001,44,450,28.30600000000004,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,1,PLR_DCV-ridgeRegression,0.75,0.55,44,450,28.30600000000004,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,1,PLR_DCV-ridgeEnsemble,0.7525,0.6100000000000001,44,450,28.30600000000004,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,1,PLR_DCV,0.7075,0.6200000000000001,44,450,28.30600000000004,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,2,SELBAL,0.6475,NA,7,1,387.09900000000016,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,2,CLR-LASSO,0.825,NA,7,7,0.30600000000049477,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,2,Coda-LASSO,0.6974999999999999,NA,182,1,47.24300000000039,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,2,ALR/PLR_glmnet4,0.8,0.6599999999999999,10,18,47.24300000000039,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,2,ALR/PLR_pls2,0.785,0.655,10,18,47.24300000000039,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,2,ALR/PLR_ranger1,0.8525,0.69,10,18,47.24300000000039,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,2,ALR/PLR_rangerE5,0.75,0.695,10,18,47.24300000000039,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,2,ALR/PLR_svmRadial3,0.7525,0.665,10,18,47.24300000000039,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,2,ALR/PLR_DCV-ridgeRegression,0.785,0.6950000000000001,10,18,47.24300000000039,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,2,ALR/PLR_DCV-ridgeEnsemble,0.8175,0.6799999999999999,10,18,47.24300000000039,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,2,ALR/PLR_DCV,0.785,0.6950000000000001,10,18,47.24300000000039,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,2,ALR_glmnet4,0.785,0.69,10,9,47.24300000000039,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,2,ALR_pls2,0.78,0.75,10,9,47.24300000000039,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,2,ALR_ranger1,0.8075,0.73,10,9,47.24300000000039,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,2,ALR_rangerE5,0.7875,0.755,10,9,47.24300000000039,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,2,ALR_svmRadial3,0.7725,0.7,10,9,47.24300000000039,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,2,ALR_DCV-ridgeRegression,0.775,0.74,10,9,47.24300000000039,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,2,ALR_DCV-ridgeEnsemble,0.795,0.725,10,9,47.24300000000039,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,2,ALR_DCV,0.785,0.6950000000000001,10,9,47.24300000000039,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,2,PLR_glmnet4,0.755,0.645,178,6068,47.24300000000039,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,2,PLR_pls2,0.8475,0.615,178,6068,47.24300000000039,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,2,PLR_ranger1,0.7675,0.6725,178,6068,47.24300000000039,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,2,PLR_rangerE5,0.71,0.6100000000000001,178,6068,47.24300000000039,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,2,PLR_svmRadial3,0.785,0.6200000000000001,178,6068,47.24300000000039,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,2,PLR_DCV-ridgeRegression,0.765,0.645,178,6068,47.24300000000039,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,2,PLR_DCV-ridgeEnsemble,0.805,0.625,178,6068,47.24300000000039,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,2,PLR_DCV,0.7675,0.6725,178,6068,47.24300000000039,237
