Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,2,glmnet4,0.5576,0.5952,180,180,12.903999999999996,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,2,pls2,0.5652,0.49279999999999996,180,180,12.903999999999996,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,2,pls2,0.5652,0.6112,180,180,12.903999999999996,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,2,ranger1,0.5854,0.5048,180,180,12.903999999999996,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,2,ranger1,0.5854,0.5576,180,180,12.903999999999996,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,2,rangerE5,0.579,0.5328,180,180,12.903999999999996,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,2,rangerE5,0.579,0.5936,180,180,12.903999999999996,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,2,svmRadial3,0.5844,0.5344,180,180,12.903999999999996,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,2,svmRadial3,0.5844,0.5504,180,180,12.903999999999996,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,2,DCV-ridgeRegression,0.57,0.5152,180,180,12.903999999999996,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,2,DCV-ridgeRegression,0.57,0.6016,180,180,12.903999999999996,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,2,DCV-ridgeEnsemble,0.4264,0.4944,180,180,12.903999999999996,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,2,DCV-ridgeEnsemble,0.4264,0.4112,180,180,12.903999999999996,185,FALSE,1,0.9
