Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity2,4,2,DCV-ridgeRegression,0.5556,0.4912,23,23,6.091000000000008,119,FALSE,1,0.98
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity2,4,2,DCV-ridgeRegression,0.5556,0.536,23,23,6.091000000000008,119,FALSE,1,0.98
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity2,4,2,DCV-ridgeEnsemble,0.4248,0.472,23,23,6.091000000000008,119,FALSE,1,0.98
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity2,4,2,DCV-ridgeEnsemble,0.4248,0.4528,23,23,6.091000000000008,119,FALSE,1,0.98
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity2,4,2,SELBAL,0.5776,NA,8,1,72.71600000000012,119,FALSE,1,0.98
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity2,4,2,CLR-LASSO,0.5,NA,119,119,0.5519999999999072,119,FALSE,1,0.98
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity2,4,2,Coda-LASSO,0.6468,NA,32,1,751.5599999999997,119,FALSE,1,0.98
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity2,4,2,ALR-GLMNET,0.5624,NA,3,2,6.563999999999851,119,FALSE,1,0.98
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity2,4,2,ALR-LASSO,0.5744,NA,2,1,6.563999999999851,119,FALSE,1,0.98
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity2,4,2,glmnet4,0.5548,0.5296,32,32,6.563999999999851,119,FALSE,1,0.98
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity2,4,2,glmnet4,0.5548,0.5952000000000001,32,32,6.563999999999851,119,FALSE,1,0.98
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity2,4,2,pls2,0.5768,0.56,32,32,6.563999999999851,119,FALSE,1,0.98
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity2,4,2,pls2,0.5768,0.6112,32,32,6.563999999999851,119,FALSE,1,0.98
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity2,4,2,ranger1,0.4658,0.5464,32,32,6.563999999999851,119,FALSE,1,0.98
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity2,4,2,ranger1,0.4658,0.596,32,32,6.563999999999851,119,FALSE,1,0.98
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity2,4,2,rangerE5,0.5788,0.5296,32,32,6.563999999999851,119,FALSE,1,0.98
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity2,4,2,rangerE5,0.5788,0.5984,32,32,6.563999999999851,119,FALSE,1,0.98
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity2,4,2,svmRadial3,0.5488,0.5712,32,32,6.563999999999851,119,FALSE,1,0.98
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity2,4,2,svmRadial3,0.5488,0.6304,32,32,6.563999999999851,119,FALSE,1,0.98
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity2,4,2,DCV-ridgeRegression,0.5596,0.5584,32,32,6.563999999999851,119,FALSE,1,0.98
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity2,4,2,DCV-ridgeRegression,0.5596,0.6016,32,32,6.563999999999851,119,FALSE,1,0.98
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity2,4,2,DCV-ridgeEnsemble,0.44,0.4496,32,32,6.563999999999851,119,FALSE,1,0.98
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity2,4,2,DCV-ridgeEnsemble,0.44,0.3936,32,32,6.563999999999851,119,FALSE,1,0.98
