Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,ALR/PLR_ranger1,0.9173913043478261,0.8717329545454545,32,213,36.182000000000016,261,2
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,ALR/PLR_rangerE5,0.9144927536231884,0.8734848484848485,32,213,36.182000000000016,261,2
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,ALR/PLR_svmRadial3,0.9,0.8474431818181818,32,213,36.182000000000016,261,2
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,ALR/PLR_DCV-ridgeRegression,0.8797101449275362,0.851373106060606,32,213,36.182000000000016,261,2
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,ALR/PLR_DCV-ridgeEnsemble,0.9,0.8717329545454545,32,213,36.182000000000016,261,2
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,ALR/PLR_ALR/PLR_DCV,0.9,0.8717329545454545,32,213,36.182000000000016,261,2
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,ALR_glmnet4,0.8739130434782609,0.7725378787878787,32,31,28.240999999999985,261,2
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,ALR_pls2,0.8594202898550725,0.8275568181818183,32,31,28.240999999999985,261,2
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,ALR_ranger1,0.9202898550724637,0.7312026515151515,32,31,28.240999999999985,261,2
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,ALR_rangerE5,0.9173913043478261,0.7659090909090909,32,31,28.240999999999985,261,2
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,ALR_svmRadial3,0.8942028985507247,0.8339962121212121,32,31,28.240999999999985,261,2
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,ALR_DCV-ridgeRegression,0.863768115942029,0.7365530303030303,32,31,28.240999999999985,261,2
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,ALR_DCV-ridgeEnsemble,0.8898550724637682,0.8270833333333334,32,31,28.240999999999985,261,2
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,ALR_ALR_DCV,0.8898550724637682,0.8270833333333334,32,31,28.240999999999985,261,2
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,PLR_glmnet4,0.8449275362318841,0.8382575757575758,32,220,50.63499999999999,261,2
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,PLR_pls2,0.8028985507246377,0.8521780303030303,32,220,50.63499999999999,261,2
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,PLR_ranger1,0.9094202898550724,0.8964251893939394,32,220,50.63499999999999,261,2
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,PLR_rangerE5,0.9159420289855073,0.8972537878787878,32,220,50.63499999999999,261,2
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,PLR_svmRadial3,0.8840579710144928,0.868655303030303,32,220,50.63499999999999,261,2
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,PLR_DCV-ridgeRegression,0.8724637681159421,0.8708333333333333,32,220,50.63499999999999,261,2
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,PLR_DCV-ridgeEnsemble,0.8855072463768116,0.8690814393939394,32,220,50.63499999999999,261,2
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,PLR_PLR_DCV,0.8724637681159421,0.8708333333333333,32,220,50.63499999999999,261,2
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,ALR/PLR_glmnet4,0.8597475455820477,0.7818181818181817,60,594,54.97199999999998,279,3
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,ALR/PLR_pls2,0.8569424964936886,0.7734848484848484,60,594,54.97199999999998,279,3
