Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,ALR_ALR_DCV,0.7937584803256444,0.6185828877005347,65,64,49.853000000000065,119,6
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,PLR_glmnet4,0.748303934871099,0.49344919786096253,65,860,152.66699999999992,119,6
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,PLR_pls2,0.7001356852103121,0.5262032085561498,65,860,152.66699999999992,119,6
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,PLR_ranger1,0.735753052917232,0.5862967914438502,65,860,152.66699999999992,119,6
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,PLR_rangerE5,0.7703527815468114,0.5568181818181818,65,860,152.66699999999992,119,6
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,PLR_svmRadial3,0.7347354138398915,0.5659090909090909,65,860,152.66699999999992,119,6
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,PLR_DCV-ridgeRegression,0.7496607869742198,0.5494652406417113,65,860,152.66699999999992,119,6
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,PLR_DCV-ridgeEnsemble,0.7557666214382632,0.5390374331550802,65,860,152.66699999999992,119,6
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,PLR_PLR_DCV,0.7496607869742198,0.5494652406417113,65,860,152.66699999999992,119,6
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,ALR/PLR_glmnet4,0.7352941176470588,0.5615378382758062,65,728,135.33500000000004,122,6
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,ALR/PLR_pls2,0.7913165266106442,0.6515556635877491,65,728,135.33500000000004,122,6
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,ALR/PLR_ranger1,0.7850140056022409,0.6485577702155242,65,728,135.33500000000004,122,6
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,ALR/PLR_rangerE5,0.7773109243697479,0.6234807972775886,65,728,135.33500000000004,122,6
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,ALR/PLR_svmRadial3,0.7724089635854342,0.6056554853346297,65,728,135.33500000000004,122,6
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,ALR/PLR_DCV-ridgeRegression,0.7941176470588235,0.6378220709771512,65,728,135.33500000000004,122,6
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,ALR/PLR_DCV-ridgeEnsemble,0.7843137254901961,0.6327580619024469,65,728,135.33500000000004,122,6
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,ALR/PLR_ALR/PLR_DCV,0.7941176470588235,0.6378220709771512,65,728,135.33500000000004,122,6
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,ALR_glmnet4,0.7780112044817927,0.5478852698104035,65,64,76.60800000000017,122,6
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,ALR_pls2,0.8025210084033614,0.6829930319235132,65,64,76.60800000000017,122,6
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,ALR_ranger1,0.726890756302521,0.568647707016691,65,64,76.60800000000017,122,6
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,ALR_rangerE5,0.7591036414565827,0.6229338842975207,65,64,76.60800000000017,122,6
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,ALR_svmRadial3,0.7738095238095237,0.6601037109058498,65,64,76.60800000000017,122,6
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,ALR_DCV-ridgeRegression,0.7850140056022409,0.6014017177118782,65,64,76.60800000000017,122,6
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,ALR_DCV-ridgeEnsemble,0.7892156862745098,0.6422378868902934,65,64,76.60800000000017,122,6
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,ALR_ALR_DCV,0.7892156862745098,0.6422378868902934,65,64,76.60800000000017,122,6
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,PLR_glmnet4,0.7331932773109244,0.5915572840706531,65,837,152.33500000000004,122,6
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,PLR_pls2,0.7948179271708683,0.5835358936963215,65,837,152.33500000000004,122,6
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,PLR_ranger1,0.7717086834733894,0.6158645276292335,65,837,152.33500000000004,122,6
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,PLR_rangerE5,0.7762605042016807,0.5987076648841354,65,837,152.33500000000004,122,6
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,PLR_svmRadial3,0.7738095238095238,0.6267217630853994,65,837,152.33500000000004,122,6
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,PLR_DCV-ridgeRegression,0.7801120448179272,0.5618619348565873,65,837,152.33500000000004,122,6
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,PLR_DCV-ridgeEnsemble,0.788515406162465,0.5856020093988008,65,837,152.33500000000004,122,6
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,PLR_PLR_DCV,0.788515406162465,0.5856020093988008,65,837,152.33500000000004,122,6
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,ALR/PLR_glmnet4,0.7130257801899592,0.49946524064171127,77,1120,175.7750000000001,119,7
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,ALR/PLR_pls2,0.7177747625508819,0.5382352941176471,77,1120,175.7750000000001,119,7
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,ALR/PLR_ranger1,0.7683175033921302,0.5771390374331551,77,1120,175.7750000000001,119,7
