Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,ALR/PLR_DCV-ridgeRegression,0.7197831978319783,0.5474308300395256,24,121,24.20700000000005,184,2
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,ALR/PLR_DCV-ridgeEnsemble,0.7344173441734417,0.5042984189723321,24,121,24.20700000000005,184,2
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,ALR/PLR_ALR/PLR_DCV,0.7197831978319783,0.5474308300395256,24,121,24.20700000000005,184,2
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,ALR_glmnet4,0.7284552845528455,0.5319169960474308,24,23,24.51800000000003,184,2
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,ALR_pls2,0.7398373983739838,0.5872529644268775,24,23,24.51800000000003,184,2
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,ALR_ranger1,0.7121951219512195,0.572554347826087,24,23,24.51800000000003,184,2
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,ALR_rangerE5,0.7617886178861789,0.5641304347826087,24,23,24.51800000000003,184,2
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,ALR_svmRadial3,0.7653116531165312,0.5597332015810277,24,23,24.51800000000003,184,2
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,ALR_DCV-ridgeRegression,0.7338753387533875,0.5312747035573122,24,23,24.51800000000003,184,2
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,ALR_DCV-ridgeEnsemble,0.7528455284552845,0.5332509881422925,24,23,24.51800000000003,184,2
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,ALR_ALR_DCV,0.7528455284552845,0.5332509881422925,24,23,24.51800000000003,184,2
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,PLR_glmnet4,0.7360433604336043,0.46981225296442686,24,139,31.687000000000012,184,2
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,PLR_pls2,0.7593495934959349,0.5046936758893281,24,139,31.687000000000012,184,2
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,PLR_ranger1,0.8065040650406504,0.5404150197628459,24,139,31.687000000000012,184,2
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,PLR_rangerE5,0.8159891598915989,0.5478507905138339,24,139,31.687000000000012,184,2
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,PLR_svmRadial3,0.8119241192411925,0.541403162055336,24,139,31.687000000000012,184,2
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,PLR_DCV-ridgeRegression,0.775609756097561,0.5513833992094862,24,139,31.687000000000012,184,2
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,PLR_DCV-ridgeEnsemble,0.7924119241192412,0.5484189723320159,24,139,31.687000000000012,184,2
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,PLR_PLR_DCV,0.775609756097561,0.5513833992094862,24,139,31.687000000000012,184,2
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,ALR/PLR_glmnet4,0.7566666666666667,0.6188170525127046,24,119,26.43100000000004,189,2
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,ALR/PLR_pls2,0.7744444444444444,0.6074298889516281,24,119,26.43100000000004,189,2
