Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,ALR/PLR_rangerE5,0.8098141695702671,0.909297052154195,86,1480,111.54499999999962,132,7
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,ALR/PLR_svmRadial3,0.8118466898954704,0.9160997732426304,86,1480,111.54499999999962,132,7
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,ALR/PLR_DCV-ridgeRegression,0.8222996515679443,0.91156462585034,86,1480,111.54499999999962,132,7
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,ALR/PLR_DCV-ridgeEnsemble,0.8240418118466899,0.9104308390022675,86,1480,111.54499999999962,132,7
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,ALR/PLR_ALR/PLR_DCV,0.8222996515679443,0.91156462585034,86,1480,111.54499999999962,132,7
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,ALR_glmnet4,0.8263646922183507,0.9036281179138321,86,85,38.29099999999971,132,7
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,ALR_pls2,0.8234610917537747,0.9024943310657596,86,85,38.29099999999971,132,7
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,ALR_ranger1,0.8057491289198606,0.9024943310657596,86,85,38.29099999999971,132,7
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,ALR_rangerE5,0.7990708478513356,0.9058956916099773,86,85,38.29099999999971,132,7
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,ALR_svmRadial3,0.8170731707317073,0.909297052154195,86,85,38.29099999999971,132,7
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,ALR_DCV-ridgeRegression,0.805458768873403,0.9104308390022675,86,85,38.29099999999971,132,7
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,ALR_DCV-ridgeEnsemble,0.8170731707317073,0.9070294784580499,86,85,38.29099999999971,132,7
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,ALR_ALR_DCV,0.805458768873403,0.9104308390022675,86,85,38.29099999999971,132,7
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,PLR_glmnet4,0.8042973286875726,0.9013605442176871,86,1504,104.68600000000015,132,7
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,PLR_pls2,0.832171893147503,0.8945578231292517,86,1504,104.68600000000015,132,7
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,PLR_ranger1,0.7926829268292683,0.9013605442176871,86,1504,104.68600000000015,132,7
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,PLR_rangerE5,0.8060394889663183,0.8922902494331065,86,1504,104.68600000000015,132,7
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,PLR_svmRadial3,0.813588850174216,0.9036281179138321,86,1504,104.68600000000015,132,7
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,PLR_DCV-ridgeRegression,0.8130081300813008,0.9002267573696144,86,1504,104.68600000000015,132,7
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,PLR_DCV-ridgeEnsemble,0.8164924506387922,0.9013605442176871,86,1504,104.68600000000015,132,7
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,PLR_PLR_DCV,0.8164924506387922,0.9013605442176871,86,1504,104.68600000000015,132,7
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,ALR/PLR_glmnet4,0.8798185941043084,0.7697845804988661,86,1333,98.86499999999978,134,7
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,ALR/PLR_pls2,0.8554421768707483,0.7615079365079365,86,1333,98.86499999999978,134,7
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,ALR/PLR_ranger1,0.9067460317460317,0.7905328798185941,86,1333,98.86499999999978,134,7
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,ALR/PLR_rangerE5,0.9212018140589568,0.814314058956916,86,1333,98.86499999999978,134,7
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,ALR/PLR_svmRadial3,0.9336734693877551,0.7965419501133786,86,1333,98.86499999999978,134,7
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,ALR/PLR_DCV-ridgeRegression,0.9109977324263038,0.797108843537415,86,1333,98.86499999999978,134,7
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,ALR/PLR_DCV-ridgeEnsemble,0.9172335600907029,0.7907596371882086,86,1333,98.86499999999978,134,7
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,ALR/PLR_ALR/PLR_DCV,0.9109977324263038,0.797108843537415,86,1333,98.86499999999978,134,7
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,ALR_glmnet4,0.9075963718820861,0.7496031746031746,86,85,35.702999999999975,134,7
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,ALR_pls2,0.9058956916099773,0.689625850340136,86,85,35.702999999999975,134,7
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,ALR_ranger1,0.9067460317460317,0.7727891156462585,86,85,35.702999999999975,134,7
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,ALR_rangerE5,0.9178004535147392,0.7944444444444444,86,85,35.702999999999975,134,7
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,ALR_svmRadial3,0.9223356009070295,0.7771541950113379,86,85,35.702999999999975,134,7
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,ALR_DCV-ridgeRegression,0.9223356009070295,0.7556689342403629,86,85,35.702999999999975,134,7
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,ALR_DCV-ridgeEnsemble,0.9195011337868481,0.7881519274376416,86,85,35.702999999999975,134,7
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,ALR_ALR_DCV,0.9195011337868481,0.7881519274376416,86,85,35.702999999999975,134,7
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,PLR_glmnet4,0.8503401360544217,0.7435374149659864,86,1389,100.15000000000009,134,7
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,PLR_pls2,0.873015873015873,0.7401360544217687,86,1389,100.15000000000009,134,7
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,PLR_ranger1,0.9044784580498866,0.7874433106575963,86,1389,100.15000000000009,134,7
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,PLR_rangerE5,0.9107142857142857,0.7970238095238094,86,1389,100.15000000000009,134,7
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,PLR_svmRadial3,0.9314058956916099,0.7953514739229024,86,1389,100.15000000000009,134,7
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,PLR_DCV-ridgeRegression,0.9109977324263039,0.786281179138322,86,1389,100.15000000000009,134,7
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,PLR_DCV-ridgeEnsemble,0.9132653061224489,0.7744331065759636,86,1389,100.15000000000009,134,7
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,PLR_PLR_DCV,0.9109977324263039,0.786281179138322,86,1389,100.15000000000009,134,7
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,ALR/PLR_glmnet4,0.8089430894308943,0.9058956916099773,99,1898,120.88299999999981,132,8
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,ALR/PLR_pls2,0.8362369337979094,0.9138321995464852,99,1898,120.88299999999981,132,8
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,ALR/PLR_ranger1,0.8127177700348432,0.9109977324263039,99,1898,120.88299999999981,132,8
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,ALR/PLR_rangerE5,0.8089430894308943,0.903061224489796,99,1898,120.88299999999981,132,8
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,ALR/PLR_svmRadial3,0.8193960511033682,0.9172335600907029,99,1898,120.88299999999981,132,8
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,ALR/PLR_DCV-ridgeRegression,0.8228803716608595,0.9081632653061225,99,1898,120.88299999999981,132,8
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,ALR/PLR_DCV-ridgeEnsemble,0.8257839721254355,0.9183673469387754,99,1898,120.88299999999981,132,8
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,ALR/PLR_ALR/PLR_DCV,0.8257839721254355,0.9183673469387754,99,1898,120.88299999999981,132,8
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,ALR_glmnet4,0.8356562137049942,0.9149659863945578,99,98,36.14000000000033,132,8
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,ALR_pls2,0.8385598141695703,0.9058956916099773,99,98,36.14000000000033,132,8
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,ALR_ranger1,0.8103948896631823,0.9138321995464852,99,98,36.14000000000033,132,8
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,ALR_rangerE5,0.804006968641115,0.9143990929705215,99,98,36.14000000000033,132,8
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,ALR_svmRadial3,0.8228803716608595,0.9104308390022675,99,98,36.14000000000033,132,8
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,ALR_DCV-ridgeRegression,0.8130081300813008,0.91156462585034,99,98,36.14000000000033,132,8
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,ALR_DCV-ridgeEnsemble,0.8228803716608595,0.9138321995464852,99,98,36.14000000000033,132,8
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,ALR_ALR_DCV,0.8228803716608595,0.9138321995464852,99,98,36.14000000000033,132,8
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,PLR_glmnet4,0.8124274099883856,0.8956916099773242,99,1926,125.35800000000017,132,8
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,PLR_pls2,0.8368176538908246,0.9024943310657596,99,1926,125.35800000000017,132,8
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,PLR_ranger1,0.8066202090592335,0.9013605442176871,99,1926,125.35800000000017,132,8
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,PLR_rangerE5,0.8185249709639953,0.8990929705215419,99,1926,125.35800000000017,132,8
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,PLR_svmRadial3,0.8153310104529616,0.9104308390022675,99,1926,125.35800000000017,132,8
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,PLR_DCV-ridgeRegression,0.8141695702671312,0.8979591836734693,99,1926,125.35800000000017,132,8
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,PLR_DCV-ridgeEnsemble,0.8222996515679443,0.909297052154195,99,1926,125.35800000000017,132,8
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,PLR_PLR_DCV,0.8222996515679443,0.909297052154195,99,1926,125.35800000000017,132,8
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,ALR/PLR_glmnet4,0.8503401360544217,0.7721655328798185,99,1704,110.02899999999954,134,8
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,ALR/PLR_pls2,0.8622448979591837,0.7579931972789116,99,1704,110.02899999999954,134,8
