Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,ALR/PLR_ALR/PLR_DCV,0.7897435897435897,0.5794871794871794,33,194,32.726,265,2
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,ALR_glmnet4,0.6256410256410256,0.5871794871794871,33,32,25.916999999999916,265,2
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,ALR_pls2,0.6974358974358974,0.5128205128205128,33,32,25.916999999999916,265,2
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,ALR_ranger1,0.657051282051282,0.6205128205128205,33,32,25.916999999999916,265,2
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,ALR_rangerE5,0.6737179487179488,0.5846153846153845,33,32,25.916999999999916,265,2
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,ALR_svmRadial3,0.6512820512820513,0.48205128205128206,33,32,25.916999999999916,265,2
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,ALR_DCV-ridgeRegression,0.6269230769230769,0.6025641025641026,33,32,25.916999999999916,265,2
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,ALR_DCV-ridgeEnsemble,0.6576923076923077,0.40512820512820513,33,32,25.916999999999916,265,2
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,ALR_ALR_DCV,0.6269230769230769,0.6025641025641026,33,32,25.916999999999916,265,2
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,PLR_glmnet4,0.6884615384615385,0.7410256410256411,33,255,49.980999999999995,265,2
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,PLR_pls2,0.6282051282051282,0.7307692307692308,33,255,49.980999999999995,265,2
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,PLR_ranger1,0.823076923076923,0.6576923076923077,33,255,49.980999999999995,265,2
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,PLR_rangerE5,0.7782051282051282,0.676923076923077,33,255,49.980999999999995,265,2
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,PLR_svmRadial3,0.7461538461538462,0.6923076923076923,33,255,49.980999999999995,265,2
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,PLR_DCV-ridgeRegression,0.7038461538461538,0.7076923076923076,33,255,49.980999999999995,265,2
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,PLR_DCV-ridgeEnsemble,0.7410256410256411,0.7,33,255,49.980999999999995,265,2
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,PLR_PLR_DCV,0.7038461538461538,0.7076923076923076,33,255,49.980999999999995,265,2
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,2,ALR/PLR_glmnet4,0.7435897435897436,0.717948717948718,33,224,34.15499999999997,269,2
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,2,ALR/PLR_pls2,0.7551282051282051,0.6897435897435897,33,224,34.15499999999997,269,2
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,2,ALR/PLR_ranger1,0.7576923076923077,0.7461538461538462,33,224,34.15499999999997,269,2
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,2,ALR/PLR_rangerE5,0.7512820512820513,0.7333333333333334,33,224,34.15499999999997,269,2
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,2,ALR/PLR_svmRadial3,0.7269230769230769,0.7307692307692308,33,224,34.15499999999997,269,2
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,2,ALR/PLR_DCV-ridgeRegression,0.7410256410256411,0.7384615384615385,33,224,34.15499999999997,269,2
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,2,ALR/PLR_DCV-ridgeEnsemble,0.7384615384615385,0.7230769230769231,33,224,34.15499999999997,269,2
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,2,ALR/PLR_ALR/PLR_DCV,0.7410256410256411,0.7384615384615385,33,224,34.15499999999997,269,2
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,2,ALR_glmnet4,0.7166666666666667,0.764102564102564,33,32,25.753999999999905,269,2
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,2,ALR_pls2,0.7474358974358974,0.7282051282051282,33,32,25.753999999999905,269,2
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,2,ALR_ranger1,0.7833333333333333,0.7307692307692308,33,32,25.753999999999905,269,2
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,2,ALR_rangerE5,0.7307692307692308,0.7256410256410257,33,32,25.753999999999905,269,2
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,2,ALR_svmRadial3,0.7564102564102564,0.7717948717948717,33,32,25.753999999999905,269,2
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,2,ALR_DCV-ridgeRegression,0.7128205128205128,0.7769230769230769,33,32,25.753999999999905,269,2
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,2,ALR_DCV-ridgeEnsemble,0.7576923076923077,0.764102564102564,33,32,25.753999999999905,269,2
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,2,ALR_ALR_DCV,0.7128205128205128,0.7769230769230769,33,32,25.753999999999905,269,2
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,2,PLR_glmnet4,0.8,0.7615384615384615,33,243,49.92399999999998,269,2
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,2,PLR_pls2,0.8282051282051283,0.7282051282051283,33,243,49.92399999999998,269,2
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,2,PLR_ranger1,0.7435897435897436,0.7564102564102564,33,243,49.92399999999998,269,2
