Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,ALR_ranger1,0.9129997123957434,0.9381852852375656,118,117,49.94200000000001,217,6
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,ALR_rangerE5,0.9279551337359793,0.9339742571110758,118,117,49.94200000000001,217,6
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,ALR_svmRadial3,0.9370146678170836,0.9328817733990147,118,117,49.94200000000001,217,6
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,ALR_DCV-ridgeRegression,0.9260857060684498,0.927856348323534,118,117,49.94200000000001,217,6
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,ALR_DCV-ridgeEnsemble,0.9364394593039976,0.9390195455267758,118,117,49.94200000000001,217,6
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,ALR_ALR_DCV,0.9364394593039976,0.9390195455267758,118,117,49.94200000000001,217,6
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,PLR_glmnet4,0.9398907103825136,0.9308954393770856,118,3105,241.24400000000014,217,6
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,PLR_pls2,0.9303997699165947,0.9413634196726521,118,3105,241.24400000000014,217,6
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,PLR_ranger1,0.9439171699741156,0.9416613697759415,118,3105,241.24400000000014,217,6
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,PLR_rangerE5,0.9444923784872016,0.9406086127443191,118,3105,241.24400000000014,217,6
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,PLR_svmRadial3,0.9373022720736266,0.938820912124583,118,3105,241.24400000000014,217,6
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,PLR_DCV-ridgeRegression,0.9459303997699166,0.939436675671381,118,3105,241.24400000000014,217,6
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,PLR_DCV-ridgeEnsemble,0.9439171699741156,0.9456141744795805,118,3105,241.24400000000014,217,6
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,PLR_PLR_DCV,0.9439171699741156,0.9456141744795805,118,3105,241.24400000000014,217,6
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,ALR/PLR_glmnet4,0.9352009054895303,0.9481884633720006,118,3424,252.14599999999973,218,6
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,ALR/PLR_pls2,0.94538766270515,0.9562331161608135,118,3424,252.14599999999973,218,6
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,ALR/PLR_ranger1,0.9356253537068477,0.9447534297367446,118,3424,252.14599999999973,218,6
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,ALR/PLR_rangerE5,0.9333616298811545,0.9438867259918428,118,3424,252.14599999999973,218,6
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,ALR/PLR_svmRadial3,0.934634974533107,0.9395651252714656,118,3424,252.14599999999973,218,6
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,ALR/PLR_DCV-ridgeRegression,0.9354838709677419,0.944741511732613,118,3424,252.14599999999973,218,6
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,ALR/PLR_DCV-ridgeEnsemble,0.9357668364459536,0.9504979077281636,118,3424,252.14599999999973,218,6
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,ALR/PLR_ALR/PLR_DCV,0.9357668364459536,0.9504979077281636,118,3424,252.14599999999973,218,6
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,ALR_glmnet4,0.9352009054895303,0.9407092536680968,118,117,50.67199999999957,218,6
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,ALR_pls2,0.9125636672325976,0.9263228984586048,118,117,50.67199999999957,218,6
