Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,2,ALR/PLR_svmRadial3,0.8614583333333333,0.871078431372549,119,2602,153.26800000000003,227,6
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,2,ALR/PLR_DCV-ridgeRegression,0.790625,0.8587009803921568,119,2602,153.26800000000003,227,6
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,2,ALR/PLR_DCV-ridgeEnsemble,0.86875,0.8590686274509804,119,2602,153.26800000000003,227,6
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,2,ALR/PLR_ALR/PLR_DCV,0.86875,0.8590686274509804,119,2602,153.26800000000003,227,6
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,2,ALR_glmnet4,0.8510416666666667,0.8145833333333333,119,118,46.10100000000011,227,6
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,2,ALR_pls2,0.8385416666666666,0.8186274509803921,119,118,46.10100000000011,227,6
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,2,ALR_ranger1,0.8520833333333333,0.7811887254901961,119,118,46.10100000000011,227,6
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,2,ALR_rangerE5,0.8723958333333334,0.8268995098039216,119,118,46.10100000000011,227,6
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,2,ALR_svmRadial3,0.8583333333333333,0.8403186274509804,119,118,46.10100000000011,227,6
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,2,ALR_DCV-ridgeRegression,0.8604166666666666,0.795343137254902,119,118,46.10100000000011,227,6
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,2,ALR_DCV-ridgeEnsemble,0.8760416666666667,0.8181372549019608,119,118,46.10100000000011,227,6
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,2,ALR_ALR_DCV,0.8760416666666667,0.8181372549019608,119,118,46.10100000000011,227,6
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,2,PLR_glmnet4,0.8114583333333334,0.8074754901960783,119,2817,175.47299999999996,227,6
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,2,PLR_pls2,0.8302083333333333,0.8567401960784313,119,2817,175.47299999999996,227,6
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,2,PLR_ranger1,0.8875,0.881985294117647,119,2817,175.47299999999996,227,6
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,2,PLR_rangerE5,0.8817708333333334,0.8856617647058823,119,2817,175.47299999999996,227,6
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,2,PLR_svmRadial3,0.8541666666666666,0.877328431372549,119,2817,175.47299999999996,227,6
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,2,PLR_DCV-ridgeRegression,0.8270833333333334,0.8751225490196078,119,2817,175.47299999999996,227,6
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,2,PLR_DCV-ridgeEnsemble,0.859375,0.8654411764705883,119,2817,175.47299999999996,227,6
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,2,PLR_PLR_DCV,0.8270833333333334,0.8751225490196078,119,2817,175.47299999999996,227,6
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,1,ALR/PLR_glmnet4,0.8313131313131313,0.7020833333333334,142,3828,212.64699999999993,220,7
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,1,ALR/PLR_pls2,0.8262626262626263,0.6916666666666667,142,3828,212.64699999999993,220,7
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,1,ALR/PLR_ranger1,0.8939393939393939,0.8104166666666667,142,3828,212.64699999999993,220,7
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,1,ALR/PLR_rangerE5,0.8924242424242425,0.7947916666666667,142,3828,212.64699999999993,220,7
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,1,ALR/PLR_svmRadial3,0.8585858585858586,0.7520833333333333,142,3828,212.64699999999993,220,7
