Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,PLR_rangerE5,0.8421134421134421,0.7945609945609946,27,174,93.01199999999994,48,6
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,PLR_svmRadial3,0.8301864801864802,0.7823232323232323,27,174,93.01199999999994,48,6
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,PLR_DCV-ridgeRegression,0.8049145299145299,0.7728049728049728,27,174,93.01199999999994,48,6
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,PLR_DCV-ridgeEnsemble,0.8378205128205128,0.7956099456099457,27,174,93.01199999999994,48,6
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,PLR_PLR_DCV,0.8378205128205128,0.7956099456099457,27,174,93.01199999999994,48,6
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,ALR/PLR_glmnet4,0.7868686868686868,0.7904817404817405,27,146,84.49000000000001,48,6
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,ALR/PLR_pls2,0.7816627816627817,0.7886946386946387,27,146,84.49000000000001,48,6
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,ALR/PLR_ranger1,0.8420648795648795,0.8203185703185704,27,146,84.49000000000001,48,6
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,ALR/PLR_rangerE5,0.8368492618492619,0.8265151515151515,27,146,84.49000000000001,48,6
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,ALR/PLR_svmRadial3,0.8225330225330225,0.8123154623154623,27,146,84.49000000000001,48,6
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,ALR/PLR_DCV-ridgeRegression,0.7893745143745143,0.7952214452214452,27,146,84.49000000000001,48,6
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,ALR/PLR_DCV-ridgeEnsemble,0.8275835275835276,0.8204351204351205,27,146,84.49000000000001,48,6
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,ALR/PLR_ALR/PLR_DCV,0.8275835275835276,0.8204351204351205,27,146,84.49000000000001,48,6
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,ALR_glmnet4,0.7925602175602176,0.7951825951825953,27,26,60.110999999999876,48,6
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,ALR_pls2,0.7933954933954934,0.7832944832944833,27,26,60.110999999999876,48,6
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,ALR_ranger1,0.8449494949494949,0.811965811965812,27,26,60.110999999999876,48,6
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,ALR_rangerE5,0.8473387723387723,0.8234459984459985,27,26,60.110999999999876,48,6
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,ALR_svmRadial3,0.8217948717948718,0.8191142191142191,27,26,60.110999999999876,48,6
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,ALR_DCV-ridgeRegression,0.7910644910644911,0.7961149961149961,27,26,60.110999999999876,48,6
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,ALR_DCV-ridgeEnsemble,0.8344017094017094,0.8218337218337218,27,26,60.110999999999876,48,6
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,ALR_ALR_DCV,0.8344017094017094,0.8218337218337218,27,26,60.110999999999876,48,6
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,PLR_glmnet4,0.8032439782439782,0.8048174048174048,27,168,91.5329999999999,48,6
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,PLR_pls2,0.7862665112665113,0.7966977466977467,27,168,91.5329999999999,48,6
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,PLR_ranger1,0.8387917637917638,0.8304778554778556,27,168,91.5329999999999,48,6
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,PLR_rangerE5,0.8384809634809635,0.8258547008547008,27,168,91.5329999999999,48,6
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,PLR_svmRadial3,0.8222999222999223,0.8236596736596737,27,168,91.5329999999999,48,6
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,PLR_DCV-ridgeRegression,0.7982711732711733,0.806915306915307,27,168,91.5329999999999,48,6
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,PLR_DCV-ridgeEnsemble,0.8294094794094794,0.8254467754467755,27,168,91.5329999999999,48,6
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,PLR_PLR_DCV,0.8294094794094794,0.8254467754467755,27,168,91.5329999999999,48,6
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,ALR/PLR_glmnet4,0.8146464646464646,0.772027972027972,32,211,100.20499999999993,48,7
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,ALR/PLR_pls2,0.8147435897435897,0.7701631701631702,32,211,100.20499999999993,48,7
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,ALR/PLR_ranger1,0.8449300699300699,0.7994949494949495,32,211,100.20499999999993,48,7
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,ALR/PLR_rangerE5,0.8466588966588967,0.7942696192696193,32,211,100.20499999999993,48,7
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,ALR/PLR_svmRadial3,0.8345959595959596,0.7926184926184926,32,211,100.20499999999993,48,7
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,ALR/PLR_DCV-ridgeRegression,0.810955710955711,0.770862470862471,32,211,100.20499999999993,48,7
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,ALR/PLR_DCV-ridgeEnsemble,0.840947940947941,0.8005050505050505,32,211,100.20499999999993,48,7
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,ALR/PLR_ALR/PLR_DCV,0.840947940947941,0.8005050505050505,32,211,100.20499999999993,48,7
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,ALR_glmnet4,0.8086247086247086,0.7751359751359751,32,31,64.19299999999976,48,7
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,ALR_pls2,0.7901709401709401,0.7621212121212121,32,31,64.19299999999976,48,7
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,ALR_ranger1,0.8442404817404817,0.8128399378399378,32,31,64.19299999999976,48,7
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,ALR_rangerE5,0.8495726495726496,0.81006216006216,32,31,64.19299999999976,48,7
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,ALR_svmRadial3,0.8382090132090132,0.8046620046620048,32,31,64.19299999999976,48,7
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,ALR_DCV-ridgeRegression,0.8063519813519814,0.7710567210567211,32,31,64.19299999999976,48,7
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,ALR_DCV-ridgeEnsemble,0.8431041181041181,0.8098290598290598,32,31,64.19299999999976,48,7
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,ALR_ALR_DCV,0.8431041181041181,0.8098290598290598,32,31,64.19299999999976,48,7
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,PLR_glmnet4,0.8197358197358198,0.777039627039627,32,233,105.66699999999992,48,7
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,PLR_pls2,0.8173659673659673,0.7677933177933178,32,233,105.66699999999992,48,7
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,PLR_ranger1,0.8482517482517483,0.8058080808080808,32,233,105.66699999999992,48,7
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,PLR_rangerE5,0.843006993006993,0.7998251748251748,32,233,105.66699999999992,48,7
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,PLR_svmRadial3,0.8358780108780108,0.7873348873348873,32,233,105.66699999999992,48,7
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,PLR_DCV-ridgeRegression,0.8148212898212899,0.7674436674436674,32,233,105.66699999999992,48,7
