Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,ALR_rangerE5,0.9796905222437138,0.975334448160535,49,48,35.89899999999989,88,6
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,ALR_svmRadial3,0.978170765404808,0.9768820043419586,49,48,35.89899999999989,88,6
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,ALR_DCV-ridgeRegression,0.9784470848300635,0.988646365076571,49,48,35.89899999999989,88,6
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,ALR_DCV-ridgeEnsemble,0.9778944459795523,0.9863580355571202,49,48,35.89899999999989,88,6
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,ALR_ALR_DCV,0.9784470848300635,0.988646365076571,49,48,35.89899999999989,88,6
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,PLR_glmnet4,0.971262779773418,0.991462770638972,49,550,63.60400000000004,88,6
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,PLR_pls2,0.9668416689693285,0.988015607580825,49,550,63.60400000000004,88,6
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,PLR_ranger1,0.9625587178778668,0.986842105263158,49,550,63.60400000000004,88,6
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,PLR_rangerE5,0.9731970157502072,0.9902745995423341,49,550,63.60400000000004,88,6
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,PLR_svmRadial3,0.9745786128764852,0.989731854720413,49,550,63.60400000000004,88,6
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,PLR_DCV-ridgeRegression,0.9798286819563415,0.9920201842398639,49,550,63.60400000000004,88,6
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,PLR_DCV-ridgeEnsemble,0.9712627797734181,0.9897025171624714,49,550,63.60400000000004,88,6
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,PLR_PLR_DCV,0.9798286819563415,0.9920201842398639,49,550,63.60400000000004,88,6
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,ALR/PLR_glmnet4,0.9915302089215132,0.9714264409630542,49,522,62.62099999999987,90,6
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,ALR/PLR_pls2,0.9881422924901185,0.9488010717987835,49,522,62.62099999999987,90,6
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,ALR/PLR_ranger1,0.9915302089215132,0.9655503725869858,49,522,62.62099999999987,90,6
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,ALR/PLR_rangerE5,0.9919536984754376,0.9705096422773769,49,522,62.62099999999987,90,6
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,ALR/PLR_svmRadial3,0.9904009034443817,0.9718053844198009,49,522,62.62099999999987,90,6
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,ALR/PLR_DCV-ridgeRegression,0.9909655561829475,0.9634894091415831,49,522,62.62099999999987,90,6
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,ALR/PLR_DCV-ridgeEnsemble,0.9909655561829475,0.9721879950712903,49,522,62.62099999999987,90,6
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,ALR/PLR_ALR/PLR_DCV,0.9909655561829475,0.9721879950712903,49,522,62.62099999999987,90,6
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,ALR_glmnet4,0.9856013551665725,0.958530139451192,49,48,36.94200000000001,90,6
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,ALR_pls2,0.9909655561829475,0.9608184689706429,49,48,36.94200000000001,90,6
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,ALR_ranger1,0.9887069452286844,0.9658193002014512,49,48,36.94200000000001,90,6
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,ALR_rangerE5,0.9848955392433654,0.9668479483267813,49,48,36.94200000000001,90,6
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,ALR_svmRadial3,0.9901185770750989,0.9641372802127951,49,48,36.94200000000001,90,6
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,ALR_DCV-ridgeRegression,0.9889892715979672,0.9589885387940308,49,48,36.94200000000001,90,6
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,ALR_DCV-ridgeEnsemble,0.9875776397515528,0.9700133485888636,49,48,36.94200000000001,90,6
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,ALR_ALR_DCV,0.9875776397515528,0.9700133485888636,49,48,36.94200000000001,90,6
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,PLR_glmnet4,0.9929418407679277,0.9766925326135852,49,566,65.94800000000009,90,6
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,PLR_pls2,0.9875776397515528,0.9425460599659685,49,566,65.94800000000009,90,6
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,PLR_ranger1,0.9923771880293619,0.9704717479317022,49,566,65.94800000000009,90,6
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,PLR_rangerE5,0.9899774138904573,0.9709301472745409,49,566,65.94800000000009,90,6
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,PLR_svmRadial3,0.9909655561829475,0.9704717479317022,49,566,65.94800000000009,90,6
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,PLR_DCV-ridgeRegression,0.9898362507058159,0.9639857028300964,49,566,65.94800000000009,90,6
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,PLR_DCV-ridgeEnsemble,0.9926595143986449,0.9724948170314303,49,566,65.94800000000009,90,6
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,PLR_PLR_DCV,0.9926595143986449,0.9724948170314303,49,566,65.94800000000009,90,6
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,ALR/PLR_glmnet4,0.9723680574744404,0.9903626122161591,57,643,67.12200000000007,88,7
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,ALR/PLR_pls2,0.9748549323017408,0.9891891098984921,57,643,67.12200000000007,88,7
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,ALR/PLR_ranger1,0.9690522243713733,0.9902745995423341,57,643,67.12200000000007,88,7
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,ALR/PLR_rangerE5,0.9729206963249516,0.9914187643020596,57,643,67.12200000000007,88,7
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,ALR/PLR_svmRadial3,0.9745786128764852,0.9925629290617849,57,643,67.12200000000007,88,7
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,ALR/PLR_DCV-ridgeRegression,0.9778944459795523,0.9937070938215102,57,643,67.12200000000007,88,7
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,ALR/PLR_DCV-ridgeEnsemble,0.9729206963249517,0.9925629290617849,57,643,67.12200000000007,88,7
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,ALR/PLR_ALR/PLR_DCV,0.9778944459795523,0.9937070938215102,57,643,67.12200000000007,88,7
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,ALR_glmnet4,0.9765128488532744,0.9870474681687496,57,56,37.19900000000007,88,7
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,ALR_pls2,0.9748549323017408,0.9920201842398639,57,56,37.19900000000007,88,7
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,ALR_ranger1,0.9774799668416689,0.969085548318958,57,56,37.19900000000007,88,7
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,ALR_rangerE5,0.9780326056921802,0.9770726984685795,57,56,37.19900000000007,88,7
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,ALR_svmRadial3,0.9795523625310859,0.9785542451446341,57,56,37.19900000000007,88,7
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,ALR_DCV-ridgeRegression,0.9789997236805748,0.9708384674059731,57,56,37.19900000000007,88,7
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,ALR_DCV-ridgeEnsemble,0.9817629179331308,0.9869741242738954,57,56,37.19900000000007,88,7
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,ALR_ALR_DCV,0.9817629179331308,0.9869741242738954,57,56,37.19900000000007,88,7
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,PLR_glmnet4,0.971262779773418,0.991462770638972,57,713,73.45899999999983,88,7
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,PLR_pls2,0.9687759049461178,0.988015607580825,57,713,73.45899999999983,88,7
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,PLR_ranger1,0.9647692732799116,0.986842105263158,57,713,73.45899999999983,88,7
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,PLR_rangerE5,0.9743022934512297,0.9891304347826086,57,713,73.45899999999983,88,7
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,PLR_svmRadial3,0.971262779773418,0.9903039371002758,57,713,73.45899999999983,88,7
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,PLR_DCV-ridgeRegression,0.9806576402321083,0.9925922666197265,57,713,73.45899999999983,88,7
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,PLR_DCV-ridgeEnsemble,0.9729206963249517,0.9902745995423341,57,713,73.45899999999983,88,7
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,PLR_PLR_DCV,0.9806576402321083,0.9925922666197265,57,713,73.45899999999983,88,7
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,ALR/PLR_glmnet4,0.9915302089215132,0.9600948092080814,57,689,66.41699999999992,90,7
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,ALR/PLR_pls2,0.9881422924901185,0.9546771401748518,57,689,66.41699999999992,90,7
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,ALR/PLR_ranger1,0.9915302089215132,0.9688312894834634,57,689,66.41699999999992,90,7
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,ALR/PLR_rangerE5,0.9912478825522304,0.968448678831974,57,689,66.41699999999992,90,7
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,ALR/PLR_svmRadial3,0.9901185770750989,0.9700891372802128,57,689,66.41699999999992,90,7
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,ALR/PLR_DCV-ridgeRegression,0.9906832298136646,0.9656640556240099,57,689,66.41699999999992,90,7
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,ALR/PLR_DCV-ridgeEnsemble,0.9909655561829475,0.9706233253144009,57,689,66.41699999999992,90,7
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,ALR/PLR_ALR/PLR_DCV,0.9909655561829475,0.9706233253144009,57,689,66.41699999999992,90,7
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,ALR_glmnet4,0.9864483342744212,0.9766925326135852,57,56,32.409999999999854,90,7
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,ALR_pls2,0.9898362507058159,0.9623452443818576,57,56,32.409999999999854,90,7
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,ALR_ranger1,0.9867306606437041,0.9665068992157093,57,56,32.409999999999854,90,7
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,ALR_rangerE5,0.9853190287972897,0.9674958193979933,57,56,32.409999999999854,90,7
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,ALR_svmRadial3,0.989553924336533,0.9612010796221322,57,56,32.409999999999854,90,7
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,ALR_DCV-ridgeRegression,0.9898362507058159,0.9610873965851083,57,56,32.409999999999854,90,7
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,ALR_DCV-ridgeEnsemble,0.98729531338227,0.9768820043419586,57,56,32.409999999999854,90,7
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,ALR_ALR_DCV,0.98729531338227,0.9768820043419586,57,56,32.409999999999854,90,7
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,PLR_glmnet4,0.9904009034443817,0.9623831387275323,57,740,67.1239999999998,90,7
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,PLR_pls2,0.9858836815358555,0.946895352930822,57,740,67.1239999999998,90,7
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,PLR_ranger1,0.9920948616600791,0.9667911068082693,57,740,67.1239999999998,90,7
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,PLR_rangerE5,0.9894127611518916,0.9678765964521114,57,740,67.1239999999998,90,7
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,PLR_svmRadial3,0.9889892715979672,0.9645198908642845,57,740,67.1239999999998,90,7
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,PLR_DCV-ridgeRegression,0.9889892715979672,0.9639857028300964,57,740,67.1239999999998,90,7
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,PLR_DCV-ridgeEnsemble,0.9918125352907962,0.9650161845527978,57,740,67.1239999999998,90,7
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,PLR_PLR_DCV,0.9918125352907962,0.9650161845527978,57,740,67.1239999999998,90,7
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,ALR/PLR_glmnet4,0.974025974025974,0.9903332746582174,66,848,68.95100000000002,88,8
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,ALR/PLR_pls2,0.9731970157502072,0.9897171859414422,66,848,68.95100000000002,88,8
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,ALR/PLR_ranger1,0.9680851063829787,0.9885730211817169,66,848,68.95100000000002,88,8
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,ALR/PLR_rangerE5,0.974716772589113,0.9911327231121281,66,848,68.95100000000002,88,8
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,ALR/PLR_svmRadial3,0.9789997236805748,0.9908466819221968,66,848,68.95100000000002,88,8
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,ALR/PLR_DCV-ridgeRegression,0.9773418071290412,0.9937070938215102,66,848,68.95100000000002,88,8
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,ALR/PLR_DCV-ridgeEnsemble,0.9748549323017408,0.9908466819221968,66,848,68.95100000000002,88,8
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,ALR/PLR_ALR/PLR_DCV,0.9773418071290412,0.9937070938215102,66,848,68.95100000000002,88,8
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,ALR_glmnet4,0.9795523625310859,0.9864313794519743,66,65,33.59400000000005,88,8
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,ALR_pls2,0.9776181265542968,0.9920201842398639,66,65,33.59400000000005,88,8
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,ALR_ranger1,0.9795523625310859,0.969943671888752,66,65,33.59400000000005,88,8
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,ALR_rangerE5,0.9798286819563415,0.9762219092882709,66,65,33.59400000000005,88,8
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,ALR_svmRadial3,0.9823155567836419,0.9768820043419586,66,65,33.59400000000005,88,8
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,ALR_DCV-ridgeRegression,0.9798286819563415,0.9645895675643958,66,65,33.59400000000005,88,8
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,ALR_DCV-ridgeEnsemble,0.984249792760431,0.9869447867159538,66,65,33.59400000000005,88,8
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,ALR_ALR_DCV,0.984249792760431,0.9869447867159538,66,65,33.59400000000005,88,8
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,PLR_glmnet4,0.9743022934512297,0.9897465234993839,66,912,78.5659999999998,88,8
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,PLR_pls2,0.9701575020723957,0.9885876899606876,66,912,78.5659999999998,88,8
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,PLR_ranger1,0.9655982315556784,0.9880009388018541,66,912,78.5659999999998,88,8
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,PLR_rangerE5,0.9700193423597678,0.9885583524027459,66,912,78.5659999999998,88,8
